CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
6609505,1253416,641133,0,20211231160315,NULL,"2021-12-31 16:03:15","2021-12-31 17:15:19",01:11:55,66.4798,55.465816,5.0360947,6.043314,13.2006645,00:03:24,1539,21123102,35.8980463,128.6169612,"대한민국 대구광역시 북구 복현동 산23-2",NULL,NULL,00:12:39,71.703255,92.48265,25.724743,"2021-12-31 17:37:51",97.61367,0,0.21722189,"2021-12-31 16:03:15",20.712543,18.583845,6639.453,0,26.19721,0,-0.0008002607,0,-0.03174609,0,32.88365,47.006954,1.0669757,0,0,0,0,9.949942,0,0,14.267584,26.19721,67.43731,1.0835435,0,00:00:00,00:59:09,00:00:34,00:00:00,NULL,NULL,NULL,"2021-12-31 17:15:19","2021-12-31 17:37:51","2023-10-30 15:00:13",T5ahaQpXWf54mwwn27BeRQ==,1eMsIzD3qmG4N3xKHJVXfw==,"GMTCNi8f/mdOEN+bCB4fTBA5tJgi5ZWhNA3vhCu7qwpBWndXGg3jDs027D8ZQ4FBzBILwG+zQOTX
RWEJQvdS2Q==",NULL,NULL,NULL
6648660,1253416,641133,0,20220103065518,NULL,"2022-01-03 06:55:18","2022-01-03 07:59:55",01:04:38,74.30748,68.97963,5.292231,6.3506775,14.040861,00:03:06,1681,22010301,36.1641706,129.093562,"대한민국 경상북도 포항시 북구 죽장면 입암리 643-111",NULL,NULL,00:00:46,84.29294,100,28.462648,"2022-01-03 16:29:01",98.052605,0,0.015626522,"2022-01-03 06:55:18",21.113396,19.343174,7479.6646,0,74.65248,0,0.0041983626,0,-0.021239605,0,36.033333,52.321556,-5.829551,0,0,0,0,-0.86823106,0,0,14.280124,74.65248,69.935425,0.7635223,0,00:00:00,01:03:45,00:00:00,00:00:00,NULL,NULL,NULL,"2022-01-03 07:59:55","2022-01-03 16:29:01","2023-10-30 15:00:13",g2soGX8tkgYH3W1jncgOkw==,eo4mZs3yFn0VLcMfbxtOng==,"3BwcNpTQ7v9XKY6DWOTcWrOdmb8Z4I0+biCFjlHqIvQZmjO6i3Qzwd1RH8P2fGrsMDf15GmsXrgC
NRtI503UhsxvdiBa4KXj+BCjnMNfziw=",NULL,NULL,NULL
6658237,1253416,641133,0,20220103162911,NULL,"2022-01-03 16:29:11","2022-01-03 17:30:08",01:00:58,74.53497,73.355385,5.1198187,6.1437826,14.558127,00:00:12,1765,22010302,35.8346367,128.6975002,"대한민국 대구광역시 수성구 노변동 454-2",NULL,NULL,00:01:44,74.012146,90.186844,29.842422,"2022-01-04 06:55:49",98.04702,0,0.031564116,"2022-01-03 16:29:11",22.250732,19.814526,7226.8564,0,62.301937,0,0.0028725567,0,-0.026282292,0,35.147053,49.52515,3.7263532,0,0,0,0,9.190268,0,0,14.1649065,62.301937,75.629654,0.8787623,0,00:00:00,00:59:08,00:05:10,00:00:00,NULL,NULL,NULL,"2022-01-03 17:30:08","2022-01-04 06:55:49","2023-10-30 15:00:13",U88m6YQb4jIa9TIsBIHjMw==,+VlWtyC8EsE+7peOcC1/Tw==,"GMTCNi8f/mdOEN+bCB4fTDm9dlhcmp4SjMX1m9Oc14QALBx/z4VYsUN54aTcfZpUXpDJRjrWL1Kz
m60ZC0p4Fg==",NULL,NULL,NULL
6663825,1253416,641133,0,20220104065558,NULL,"2022-01-04 06:55:58","2022-01-04 07:57:37",01:01:09,74.116936,72.72308,5.161265,4634.816,14.360227,00:01:53,1743,22010401,36.1641604,129.0935227,"대한민국 경상북도 포항시 북구 죽장면 일광길 2",NULL,NULL,00:00:41,83.66694,100,29.336079,"2022-01-04 16:29:42",98.484055,0,0.012912005,"2022-01-04 06:55:58",22.204742,19.738018,7272.2104,0,54.709446,0,-0.0024870536,0,-0.021406122,0,36.022755,51.649223,1.9937313,0,0,0,0,6.825838,0,0,14.251904,54.709446,73.70746,0.82297707,0,00:00:00,01:00:20,00:00:00,00:00:00,NULL,NULL,NULL,"2022-01-04 07:57:38","2022-01-04 16:29:42","2023-10-30 15:00:13",iH8B3ouAcVZQ7SuS6avfwQ==,rCXbh6wCVGFYQrxCuPrnMg==,"3BwcNpTQ7v9XKY6DWOTcWrOdmb8Z4I0+biCFjlHqIvQZmjO6i3Qzwd1RH8P2fGrsV8OqW1lfPzJp
VoGy4bJkdW6wQNQyb+Yz17zhHGLmM6Y=",NULL,NULL,NULL
6673863,1253416,641133,0,20220104162951,NULL,"2022-01-04 16:29:51","2022-01-04 17:31:57",01:02:06,74.49162,71.972626,5.1884575,6.226149,14.357181,00:05:11,1864,22010402,35.8346098,128.6972626,"대한민국 대구광역시 수성구 고산2동 330",NULL,NULL,00:02:33,75.47801,100,29.254393,"2022-01-05 06:54:47",98.86929,0,0.045772944,"2022-01-04 16:29:51",20.62717,19.471561,7223.6553,0,46.60533,0,0.0053991377,0,-0.03043017,0,33.655003,48.22088,4.9374666,0,0,0,0,10.742351,0,0,14.26546,46.60533,75.201904,0.8348264,0,00:00:00,00:59:26,00:01:19,00:00:00,NULL,NULL,NULL,"2022-01-04 17:31:57","2022-01-05 06:54:47","2023-10-30 15:00:13",TuNoeFGx48fWbDIMg9Gu2Q==,VjJ27KHWfq1E2z/Q6MyjIA==,"GMTCNi8f/mdOEN+bCB4fTDm9dlhcmp4SjMX1m9Oc14RgPgou3BL+NQXmUVenOqvfJD79rGBnmeRY
wSvSG8D54Q==",NULL,NULL,NULL
6676501,1253416,641133,0,20220105065455,NULL,"2022-01-05 06:54:55","2022-01-05 07:56:28",01:01:34,74.15072,72.26259,5.592427,6.710912,13.2591305,00:03:13,1857,22010501,36.164177,129.0935768,"대한민국 경상북도 포항시 북구 죽장면 입암리 643-111",NULL,NULL,00:01:49,77.54917,97.76466,25.952438,"2022-01-05 10:50:00",97.44288,0,0.043337137,"2022-01-05 06:54:55",21.693958,19.883436,7076.2373,0,39.37746,0,-0.0022989137,0,-0.018454758,0,36.05981,51.8059,-4.149702,0,0,0,0,0.5151597,0,0,14.270133,39.37746,74.89843,0.89349777,0,00:00:00,00:59:24,00:01:51,00:00:00,NULL,NULL,NULL,"2022-01-05 07:56:28","2022-01-05 10:50:00","2023-10-30 15:00:13",ZfWyq15zRkJ9nctRJmmgBw==,lRcBMjtog6XKjdlbE3wrdg==,"3BwcNpTQ7v9XKY6DWOTcWrOdmb8Z4I0+biCFjlHqIvQZmjO6i3Qzwd1RH8P2fGrsMDf15GmsXrgC
NRtI503UhsxvdiBa4KXj+BCjnMNfziw=",NULL,NULL,NULL
6676834,1253416,641133,0,20220105105007,NULL,"2022-01-05 10:50:07","2022-01-05 11:30:14",00:40:08,35.51526,53.096344,2.24301,2014.223,15.83375,00:03:48,1424,22010502,35.972224,128.9424038,"대한민국 경상북도 영천시 야사동 279-2",NULL,NULL,00:01:44,82.47033,100,32.223816,"2022-01-05 11:39:03",97.997505,0,0.029129433,"2022-01-05 10:50:07",21.724943,17.53643,6847.263,0,33.461517,0,0.00011030938,0,-0.028586352,0,28.92368,45.901577,1.3359635,0,0,0,0,7.6399503,0,0,14.034311,33.461517,55.589565,0.91572547,0,00:00:00,00:38:20,00:00:00,00:00:00,NULL,NULL,NULL,"2022-01-05 11:30:14","2022-01-05 11:39:03","2023-10-30 15:00:13",Cf5sBqBldY+4VFEDlDH93w==,8Tn1Ti5GNmgv/Wcsc/RI8A==,"3BwcNpTQ7v9XKY6DWOTcWp+nmlTOJ1JoN/FC4vNIcD05yo4P9VF9sNiK9ARAtixBSmkMxogU1gYv
ix2Tst0mGw==",NULL,NULL,NULL
6689616,1253416,641133,0,20220105113911,NULL,"2022-01-05 11:39:11","2022-01-05 11:59:07",00:09:15,10.562495,19.299099,0.33116788,297.38876,31.894686,00:00:23,1024,22010503,36.0342737,128.976826,"대한민국 경상북도 영천시 임고면 선원리 307-2",NULL,NULL,00:03:57,96.246895,86.945274,34.998447,"2022-01-06 06:58:49",98.437836,0,0.062269375,"2022-01-05 11:39:11",18.37483,16.11869,7180.162,0,46.975536,0,0.021241553,0,-0.045045044,0,25.970669,41.55856,1.9135135,0,0,0,0,25.609009,0,0,13.825677,46.975536,34.440514,1.9025158,0,00:00:00,00:05:11,00:00:00,00:00:00,NULL,NULL,NULL,"2022-01-05 11:59:07","2022-01-06 06:58:49","2023-10-30 15:00:13",IypgStV1oz/0vP+kcGo28g==,pEQOZXe3UVYXCGdD1E6Xgw==,"3BwcNpTQ7v9XKY6DWOTcWp+nmlTOJ1JoN/FC4vNIcD3o+BLt+mwwcZC0WChyHnpM//9iOR2PQDei
DitXZW3ncA==",NULL,NULL,NULL
6695139,1253416,641133,0,20220106065857,NULL,"2022-01-06 06:58:57","2022-01-06 08:02:34",00:55:46,74.56581,74.44591,4.9508157,5.940979,15.061318,00:03:40,1781,22010601,36.1641521,129.093553,"대한민국 경상북도 포항시 북구 죽장면 입암리 643-111",NULL,NULL,00:01:22,83.427246,100,28.20519,"2022-01-06 16:29:29",98.43395,0,0.029475687,"2022-01-06 06:58:57",21.670439,20.28002,7588.963,0,72.40352,0,0.0011324156,0,-0.01334616,0,36.89203,51.553795,0.05588763,0,0,0,0,5.350568,0,0,14.266,72.40352,76.36297,0.8835428,0,00:00:00,00:54:22,00:01:30,00:00:00,NULL,NULL,NULL,"2022-01-06 08:02:34","2022-01-06 16:29:29","2023-10-30 15:00:13",UIHhewj6Js2DYuvrL9E/bQ==,Kx/Fd3n9Y1F7/hssSafClQ==,"3BwcNpTQ7v9XKY6DWOTcWrOdmb8Z4I0+biCFjlHqIvQZmjO6i3Qzwd1RH8P2fGrsMDf15GmsXrgC
NRtI503UhsxvdiBa4KXj+BCjnMNfziw=",NULL,NULL,NULL
6696461,1253416,641133,0,20220106162937,NULL,"2022-01-06 16:29:37","2022-01-06 17:29:06",00:00:12,11.890972,11.25,0.00610114,0.007321368,1948.9755,00:00:00,1266,22010602,35.8445083,128.6960891,"대한민국 대구광역시 수성구 시지동 132-3",NULL,NULL,00:00:00,0,0,0,"2022-01-06 18:03:23",14.666667,0,0,"2022-01-06 16:29:37",18.300653,14.901959,6494.1665,0,72.25491,0,0.018229166,0,-0.01171875,0,18.006536,33.583332,0.41666666,0,0,0,0,6.4166665,0,0,9.335333,72.25491,11.25,0.6363636,0,00:00:00,00:00:12,00:00:00,00:00:00,NULL,NULL,NULL,"2022-01-06 17:29:06","2022-01-06 18:03:23","2023-10-30 15:00:13",s2vugWEf81lvD4Ogu0pcfw==,P+DYfv2sayyDgvevBEU8BQ==,"GMTCNi8f/mdOEN+bCB4fTDm9dlhcmp4SjMX1m9Oc14SWgmpbfbpA216Ijqxced7MM4f4HRMtjk0s
4V/DTKMoqQ==",NULL,NULL,NULL
6753564,1253416,641133,0,20220110113106,NULL,"2022-01-10 11:31:06","2022-01-10 11:31:11",00:00:03,0,0,0,0.0,0.0,00:00:00,0,22011001,0,0,null,NULL,NULL,00:00:00,0,0,0,"2022-01-10 13:23:05",34.333332,0,0,"2022-01-10 11:31:06",14.509804,10.718955,2026.6666,0,60.653595,0,0,0,0,0,0,101,0,0,0,0,0,19.333334,0,0,0,60.653595,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,NULL,NULL,NULL,"2022-01-10 11:31:11","2022-01-10 13:23:05","2023-10-30 15:00:31",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,NULL
7581564,1253416,641133,0,20220228170832,null,"2022-02-28 17:08:32","2022-02-28 17:17:02",00:08:31,13.688342,96.43444,1.1060134,993.2001,12.376289,00:00:00,2224,22022801,35.9552446,128.7537011,null,NULL,NULL,00:00:07,81.04096,71.821495,21.621532,"2022-03-02 14:43:05",98.99804,0,0.0014188853,"2022-02-28 17:08:32",20.38984,23.497955,8369.53,0,89.37514,0,-0.0004586595,0,-0.003745719,0,47.43178,59.990215,13.731898,0,0,0,0,21.44227,0,0,13.494219,89.37514,97.96819,0.87673956,0,00:00:00,00:08:23,00:01:08,00:00:02,null,0,0,"2022-02-28 17:17:07","2022-02-28 17:17:07","2023-10-30 15:02:58",FLmDlOiwEa7W0gl4UuQ1VA==,zeGFoY8ev4wZXqbAZILIXA==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7585445,1253416,641133,0,20220302144314,null,"2022-03-02 14:43:14","2022-03-02 15:56:00",01:12:47,55.238506,45.536755,3.5811915,3215.91,15.424617,00:01:56,1365,22030201,35.8209868,128.7552369,null,NULL,NULL,00:13:18,77.57698,93.29829,31.62093,"2022-03-02 18:56:43",103.23792,0,0.2212804,"2022-03-02 14:43:14",19.915026,17.305113,7643.263,0,67.38327,0,0.0043221894,0,-0.010487033,0,29.132105,43.882298,13.266087,0,0,0,0,23.682848,0,0,14.25091,67.38327,55.812237,1.0295182,0,00:00:00,00:59:23,00:00:00,00:00:00,null,0,0,"2022-03-02 15:56:05","2022-03-02 15:56:05","2023-10-30 15:02:58",ffBVd32+DMqwVv3TuM8gTQ==,JJsr3ta/iOMSB1EOYglDKg==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7592390,1253416,641133,0,20220302185652,null,"2022-03-02 18:56:52","2022-03-02 19:17:44",00:20:53,7.8100066,22.442139,0.8573386,769.8901,9.109594,00:00:50,1305,22030202,35.8342487,128.6973331,null,NULL,NULL,00:03:53,89.70277,86.94012,6.7491484,"2022-03-03 06:26:13",93.08779,0,0.070034474,"2022-03-02 18:56:52",18.749655,16.676838,7762.522,0,64.64563,0,0.015032671,0,-0.0054556564,0,24.665148,39.299282,10.132482,0,0,0,0,22.834797,0,0,14.2311,64.64563,27.75913,1.4344423,0,00:00:00,00:16:53,00:00:00,00:00:00,null,0,0,"2022-03-02 19:17:49","2022-03-02 19:17:49","2023-10-30 15:02:58",uiEwGG/mser9/JshYjNVIw==,4aS2JlzYu4+vvsJ0nTCP8Q==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7597912,1253416,641133,0,20220303062620,null,"2022-03-03 06:26:20","2022-03-03 07:26:38",01:00:19,68.42791,68.06798,5.0341187,4520.6387,13.592828,00:02:29,1813,22030301,36.1641542,129.0935304,null,NULL,NULL,00:09:08,74.61048,92.602486,27.059622,"2022-03-03 14:37:49",92.05084,0,0.19759156,"2022-03-03 06:26:20",21.01233,19.639843,7494.993,0,59.713123,0,0.00831117,0,-0.02295394,0,35.028408,49.055264,2.3437414,0,0,0,0,7.356452,0,0,14.24743,59.713123,80.42377,0.75407696,0,00:00:00,00:51:03,00:01:31,00:00:00,null,0,0,"2022-03-03 07:26:43","2022-03-03 07:26:43","2023-10-30 15:02:58",PcrVt5RCtxIS4XmPjxe9Gw==,5gIjIEkDQelNUWjtO8v4vw==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7608846,1253416,641133,0,20220303143757,null,"2022-03-03 14:37:57","2022-03-03 15:55:20",01:17:23,62.884636,48.756622,4.406706,3957.222,14.270214,00:00:49,1556,22030302,35.8209905,128.7551479,null,NULL,NULL,00:13:53,74.021935,92.62248,29.054455,"2022-03-04 06:19:25",102.48374,0,0.25568202,"2022-03-03 14:37:57",19.640205,17.913956,7824.393,0,51.37823,0,0.0025879012,0,-0.006309902,0,29.383894,43.732933,15.263408,0,0,0,0,24.894464,0,0,14.250187,51.37823,59.463356,1.1634891,0,00:00:00,01:03:27,00:00:00,00:00:00,null,0,0,"2022-03-03 15:55:25","2022-03-03 15:55:25","2023-10-30 15:03:16",AnF18VD67qWdMJF/WX7Dhw==,bfNHdM2+nhKk7XzJ7MeLug==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7614256,1253416,641133,0,20220304061935,null,"2022-03-04 06:19:35","2022-03-04 07:19:43",01:00:09,74.38298,74.19784,5.4523783,4896.236,13.6423,00:02:05,1901,22030401,36.1641648,129.0935394,null,NULL,NULL,00:01:30,80.141045,100,27.204828,"2022-03-04 14:33:42",98.737045,0,0.028101105,"2022-03-04 06:19:35",21.92679,20.027298,7471.84,0,43.87798,0,-0.0008182668,0,-0.0192704,0,36.762123,51.669716,-0.72125244,0,0,0,0,4.758105,0,0,14.266392,43.87798,76.247154,0.7519909,0,00:00:00,00:58:32,00:00:20,00:00:00,null,0,0,"2022-03-04 07:19:48","2022-03-04 07:19:48","2023-10-30 15:03:16",JOVgHrGJvFMeaowAQupOgQ==,mQ5mVdw95YTM1F/SCuVCdw==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7657965,1253416,641133,0,20220304143350,null,"2022-03-04 14:33:50","2022-03-04 15:34:04",01:00:10,74.81077,74.603325,4.825514,4333.3115,15.503171,00:01:27,1776,22030402,35.8343766,128.6971207,null,NULL,NULL,00:01:54,76.806526,91.97846,31.687744,"2022-03-07 06:46:50",101.10997,0,0.031405453,"2022-03-04 14:33:50",19.742369,19.786108,7806.7314,0,35.944244,0,-0.0007401316,0,-0.00570464,0,36.11602,49.01385,16.318836,0,0,0,0,23.144875,0,0,14.03793,35.944244,77.1906,0.71567506,0,00:00:00,00:58:09,00:05:20,00:00:00,null,0,0,"2022-03-04 15:34:04","2022-03-04 15:34:04","2023-10-30 15:03:16",2r2SLiIqL1pzWQd5bp5x1g==,b5uhAbxCckQb5hcwaMKd7Q==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7662736,1253416,641133,0,20220307064659,null,"2022-03-07 06:46:59","2022-03-07 07:53:16",01:03:10,74.11948,70.40581,5.345905,4800.6226,13.86472,00:01:31,1717,22030701,36.16417,129.0935244,null,NULL,NULL,00:01:41,79.62851,100,27.911955,"2022-03-07 14:39:35",97.28971,0,0.0366432,"2022-03-07 06:46:59",23.059734,19.805754,7236.7466,0,65.49797,0,-0.0019129288,0,-0.022819096,0,37.572662,52.12058,-1.6709763,0,0,0,0,3.4831135,0,0,14.25237,65.49797,72.589226,0.7928222,0,00:00:00,01:01:16,00:00:00,00:00:01,null,0,0,"2022-03-07 07:53:21","2022-03-07 07:53:21","2023-10-30 15:03:16",1oFRevJOTGfVJye0mhvp9g==,Wghjm0mtaeMPojqfDY/qhA==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7664292,1253416,641133,0,20220307143944,null,"2022-03-07 14:39:44","2022-03-07 15:54:36",01:14:53,61.14914,48.99577,3.8696485,3474.9443,15.802247,00:02:13,1379,22030702,35.832147,128.7490491,null,NULL,NULL,00:10:32,81.120804,100,32.104214,"2022-03-07 17:00:55",102.53127,0,0.17711686,"2022-03-07 14:39:44",19.834019,17.493845,7592.283,0,80.23036,0,-0.0026847317,0,-0.014148746,0,29.742338,43.193855,13.102382,0,0,0,0,23.580013,0,0,14.217319,80.23036,57.0158,0.8973168,0,00:00:00,01:04:21,00:00:00,00:00:00,null,0,0,"2022-03-07 15:54:41","2022-03-07 15:54:41","2023-10-30 15:03:16",c5b9dErrPyqz7yrclP7PeA==,EX2sOGpSIVx0Mt/TfbnNCA==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7824034,1253416,641133,0,20220316061309,null,"2022-03-16 06:13:09","2022-03-16 07:13:02",00:59:54,74.070915,74.194214,5.2496905,4714.222,14.109577,00:01:56,1893,22031601,36.1641332,129.0935518,null,NULL,NULL,00:01:37,79.378395,98.05166,28.68315,"2022-03-17 06:17:20",99.43406,0,0.0320929,"2022-03-16 06:13:09",21.558697,19.978476,7701.85,0,49.38472,0,0.0053083263,0,-0.027352445,0,35.475098,50.690872,3.8661659,0,0,0,0,8.934057,0,0,14.200309,49.38472,76.40516,0.8094966,0,00:00:00,00:58:10,00:02:43,00:00:00,null,0,0,"2022-03-16 07:13:07","2022-03-16 07:13:07","2023-10-30 15:03:53",vioLh0c/LGSqp4ZnwUNC1A==,jsDUdUSQQkODn4GOSqFWrA==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7829491,1253416,641133,0,20220317061728,null,"2022-03-17 06:17:28","2022-03-17 07:16:38",00:59:10,74.03509,75.07774,5.056717,4540.9316,14.64094,00:01:58,1912,22031701,36.1641418,129.0935606,null,NULL,NULL,00:00:29,82.05045,100,29.953018,"2022-03-17 14:32:20",99.40338,0,0.008302843,"2022-03-17 06:17:28",20.228565,19.909899,7849.2393,0,33.803116,0,-0.0026474472,0,-0.011483274,0,35.924103,49.88648,9.711267,0,0,0,0,14.848451,0,0,14.259028,33.803116,75.7822,0.7485081,0,00:00:00,00:58:37,00:00:16,00:00:02,null,0,0,"2022-03-17 07:16:43","2022-03-17 07:16:43","2023-10-30 15:03:53",BctVb274N87UcDAuvfMF/w==,2jEB7bYM5U/xvsV6ziscLg==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7840461,1253416,641133,0,20220317143228,null,"2022-03-17 14:32:28","2022-03-17 15:37:21",01:02:14,73.97666,71.3203,5.236282,4702.181,14.127708,00:02:47,1851,22031702,35.8350594,128.6965388,null,NULL,NULL,00:02:56,69.699265,85.259895,28.648586,"2022-03-18 06:12:02",96.91511,0,0.057162173,"2022-03-17 14:32:28",19.706757,19.631105,7560.236,0,56.117,0,0.0064525306,0,-0.028682796,0,33.807693,48.56722,7.1791644,0,0,0,0,13.184253,0,0,14.180349,56.117,75.0169,0.98088276,0,00:00:00,00:59:10,00:06:07,00:00:01,null,0,0,"2022-03-17 15:37:26","2022-03-17 15:37:26","2023-10-30 15:03:53",IG4tg4J0bw6Nqz+oBliJ+A==,D/+WoebWwFOtFUg3wncSSQ==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7846020,1253416,641133,0,20220318061210,null,"2022-03-18 06:12:10","2022-03-18 07:13:29",01:01:18,74.148865,72.576126,5.8837314,5283.591,12.602354,00:02:49,1872,22031801,36.164155,129.0934906,null,NULL,NULL,00:02:37,84.13754,100,23.46763,"2022-03-18 14:33:05",97.772705,0,0.058920603,"2022-03-18 06:12:10",21.57655,20.558487,7569.2007,0,81.262085,0,-0.000087088774,0,-0.027936378,0,40.624893,54.026375,5.331974,0,0,0,0,10.179445,0,0,14.262971,81.262085,75.96329,0.78965324,0,00:00:00,00:58:34,00:00:00,00:00:00,null,0,0,"2022-03-18 07:13:32","2022-03-18 07:13:32","2023-10-30 15:03:53",izrQEKrUljGEEDIsuDgHug==,t6E+dUuCyI7DqngS/5gZ9g==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
7894604,1253416,641133,0,20220318143311,null,"2022-03-18 14:33:11","2022-03-18 15:11:55",00:38:44,49.215202,76.23451,3.5842245,3218.6335,13.73106,00:02:15,1942,22031802,35.9527153,128.7644663,null,NULL,NULL,00:00:53,79.83438,89.07584,27.701286,"2022-03-21 14:33:30",97.98365,0,0.015444653,"2022-03-18 14:33:11",20.698935,20.381985,7420.4346,0,74.89613,0,0.0006387156,0,-0.030093588,0,36.970745,49.73709,7.125215,0,0,0,0,12.416093,0,0,14.070906,74.89613,78.04802,0.85557026,0,00:00:00,00:37:50,00:05:08,00:00:00,null,0,0,"2022-03-18 15:12:00","2022-03-18 15:12:00","2023-10-30 15:03:53",3nlJ1TDGJ9qIjGF4qUCpOw==,dZxUBcELGwceKEG8pg7raw==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
8426242,1253416,641133,0,20220321143338,null,"2022-03-21 14:33:38","2022-03-21 15:33:55",01:00:18,74.28815,73.91874,4.939108,4435.319,15.040803,00:02:40,1892,22032101,35.834314,128.6975738,null,NULL,NULL,00:01:27,77.722046,92.36241,30.840807,"2022-04-21 14:09:30",98.31813,0,0.027495915,"2022-03-21 14:33:38",19.632048,19.627592,7628.4385,0,52.39409,0,0.0019606827,0,-0.019146888,0,32.830696,47.679104,13.006357,0,0,0,0,17.832228,0,0,13.7437315,52.39409,75.78294,0.8520509,0,00:00:00,00:58:49,00:06:38,00:00:00,null,0,0,"2022-03-21 15:34:00","2022-03-21 15:34:00","2023-10-30 15:05:44",vEiUbLwd/s+NCspQq7b/XA==,l52ixUTrz/+AcNf7Ttw8tQ==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
